32.02723361,-78.51695181,-382.105011,0.365437356
32.02723361,-78.49893884,-388.5599976,0.365416069
32.02723361,-78.48092587,-395.0130005,0.365417968
32.02723361,-78.4629129,-401.4639893,0.365416308
32.02723361,-78.44489993,-407.9140015,0.36539679
32.02723361,-78.42688696,-414.3609924,0.365352544
32.02723361,-78.40887399,-420.8080139,0.36532926
32.02723361,-78.39086102,-427.2520142,0.365330541
32.02723361,-78.37284805,-433.6950073,0.365308848
32.02723361,-78.35483508,-440.1359863,0.365265102
32.02723361,-78.3368221,-446.5750122,0.365265273
32.02723361,-78.31880913,-453.0130005,0.365244513
32.02723361,-78.30079616,-459.4389954,0.330524892
32.02723361,-78.28278319,-463.6919861,0.29095207
32.02723361,-78.26477022,-469.1319885,0.599036886
32.02723361,-78.24675725,-486.1430054,0.802178909
32.02723361,-78.22874428,-503.5690002,0.802122723
32.02723361,-78.21073131,-520.9910278,0.802101837
32.02723361,-78.19271834,-538.4099731,0.802079021
32.02723361,-78.17470537,-555.8259888,0.802026723
32.02723361,-78.15669239,-573.2379761,0.802022474
32.02723361,-78.13867942,-590.6469727,0.801974716
32.02723361,-78.12066645,-608.0529785,0.801943607
32.02723361,-78.10265348,-625.4559937,0.801885519
32.02723361,-78.08464051,-642.8560181,0.801851035
32.02723361,-78.06662754,-660.2520142,0.801826386
32.02723361,-78.04861457,-677.6450195,0.801775706
32.02723361,-78.0306016,-695.0349731,0.801769327
32.02723361,-78.01258863,-712.4219971,0.801720941
32.02723361,-77.99457566,-729.8049927,0.801677817
32.02723361,-77.97656268,-747.2479858,0.806991608
32.02723361,-77.95854971,-765.9329834,0.807419709
32.02723361,-77.94053674,-778.2189941,0.941863945
32.02723361,-77.92252377,-784.5029907,1.015923354
32.02723361,-77.9045108,-790.7810059,1.015880146
32.02723361,-77.88649783,-797.0540161,1.015813997
32.02723361,-77.86848486,-803.3209839,1.015756978
32.02723361,-77.85047189,-809.5830078,1.01574411
32.02723361,-77.83245892,-815.8410034,1.015690709
32.02723361,-77.81444595,-822.09198,1.015670815
32.02723361,-77.79643297,-828.3389893,1.015585141
32.02723361,-77.77842,-834.5809937,1.015584449
32.02723361,-77.76040703,-840.8170166,1.015536938
32.02723361,-77.74239406,-847.0479736,1.015527659
32.02723361,-77.72438109,-853.2730103,1.015470431
32.02723361,-77.70636812,-859.4940186,1.015416175
32.02723361,-77.68835515,-865.7089844,1.015405756
32.02723361,-77.67034218,-871.9190063,1.015337021
32.02723361,-77.65232921,-878.1240234,1.015293856
32.02723361,-77.63431624,-884.3239746,1.015283069
32.02723361,-77.61630326,-890.5180054,1.015217209
32.02723361,-77.59829029,-896.7069702,1.015208648
32.02723361,-77.58027732,-902.8909912,1.170998046
32.02723361,-77.56226435,-885.9869995,1.318430355
32.02723361,-77.54425138,-897.6970215,0.958206563
32.02723361,-77.52623841,-910.1220093,1.076750109
32.02723361,-77.50822544,-912.7089844,0.950441343
32.02723361,-77.49021247,-943.6129761,1.242480046
32.02723361,-77.4721995,-978.1810303,1.692956868
32.02723361,-77.40014761,-976.190979,1.535948344
32.02723361,-77.38213464,-965.65802,1.360320895
32.02723361,-77.36412167,-953.5560303,1.547926987
32.02723361,-77.3461087,-944.2420044,1.283120897
32.02723361,-77.32809573,-946.8880005,1.114919662
32.02723361,-77.31008276,-944.9260254,1.536737536
32.02723361,-77.29206979,-907.7529907,2.950829587
32.02723361,-77.27405682,-896.552002,1.028359041
32.02723361,-77.25604384,-893.1489868,1.26556047
32.02723361,-77.23803087,-908.6710205,0.934280123
32.02723361,-77.2200179,-914.4370117,0.916675115
32.02723361,-77.20200493,-911.6149902,1.904707068
32.02723361,-77.18399196,-941.1939697,2.482493778
32.02723361,-77.16597899,-971.3469849,0.950433307
32.02723361,-77.14796602,-997.1870117,0.495365346
32.02723361,-77.07591413,-997.6859741,0.437435909
32.02723361,-77.05790116,-993.7589722,0.30376747
32.02723361,-77.03988819,-999.1929932,0.508763746
32.04524658,-79.09336689,-219.9089966,2.089516069
32.04524658,-79.07535392,-242.5019989,0.413283818
32.04524658,-79.05734094,-245.022995,0.216325435
32.04524658,-79.03932797,-248.9889984,0.145732635
32.04524658,-79.021315,-252.0180054,0.100022872
32.04524658,-79.00330203,-254.1829987,1.047159892
32.04524658,-78.98528906,-280.2929993,0.252262703
32.04524658,-78.96727609,-286.0169983,0.22737447
32.04524658,-78.94926312,-285.0750122,0.636045833
32.04524658,-78.93125015,-292.1740112,0.619710526
32.04524658,-78.91323718,-297.6329956,0.104450971
32.04524658,-78.89522421,-300.2250061,0.104413885
32.04524658,-78.87721123,-302.8169861,0.104422497
32.04524658,-78.85919826,-305.4089966,0.104423179
32.04524658,-78.84118529,-308.0010071,0.104422497
32.04524658,-78.82317232,-310.5939941,0.104417232
32.04524658,-78.80515935,-313.1860046,0.104418596
32.04524658,-78.78714638,-315.7789917,0.104425597
32.04524658,-78.76913341,-318.3720093,0.104403515
32.04524658,-78.75112044,-320.9649963,0.10439085
32.04524658,-78.73310747,-323.5580139,0.104366724
32.04524658,-78.7150945,-326.151001,0.10442942
32.04524658,-78.69708152,-328.7449951,0.104363886
32.04524658,-78.67906855,-331.5280151,0.118310325
32.04524658,-78.66105558,-335.3420105,0.154170281
32.04524658,-78.64304261,-339.07901,0.144124635
32.04524658,-78.62502964,-342.7319946,0.138950045
32.04524658,-78.60701667,-346.3829956,0.138884819
32.04524658,-78.5890037,-350.0350037,0.142243929
32.04524658,-78.57099073,-353.7399902,0.200568418
32.04524658,-78.55297776,-359.2009888,0.334431837
32.04524658,-78.53496479,-365.6480103,0.365459502
32.04524658,-78.51695181,-372.1040039,0.365394056
32.04524658,-78.49893884,-378.5580139,0.365393929
32.04524658,-78.48092587,-385.0100098,0.365350326
32.04524658,-78.4629129,-391.4599915,0.365328753
32.04524658,-78.44489993,-397.9089966,0.365351658
32.04524658,-78.42688696,-404.3559875,0.36532953
32.04524658,-78.40887399,-410.8009949,0.365330342
32.04524658,-78.39086102,-417.243988,0.365264465
32.04524658,-78.37284805,-423.6860046,0.365287201
32.04524658,-78.35483508,-430.1270142,0.365265739
32.04524658,-78.3368221,-436.5650024,0.365222215
32.04524658,-78.31880913,-443.0020142,0.365244519
32.04524658,-78.30079616,-449.4370117,0.365222431
32.04524658,-78.28278319,-455.2680054,0.285740792
32.04524658,-78.26477022,-459.4970093,0.284956376
32.04524658,-78.24675725,-468.1109924,0.763230264
32.04524658,-78.22874428,-485.5329895,0.802031308
32.04524658,-78.21073131,-502.9530029,0.802006055
32.04524658,-78.19271834,-520.3690186,0.802001897
32.04524658,-78.17470537,-537.7819824,0.80197177
32.04524658,-78.15669239,-555.1920166,0.801899924
32.04524658,-78.13867942,-572.5980225,0.801850789
32.04524658,-78.12066645,-590.0009766,0.801829175
32.04524658,-78.10265348,-607.401001,0.801798887
32.04524658,-78.08464051,-624.7979736,0.801770279
32.04524658,-78.06662754,-642.1920166,0.801725177
32.04524658,-78.04861457,-659.5819702,0.801697743
32.04524658,-78.0306016,-676.9689941,0.801654369
32.04524658,-78.01258863,-694.3530273,0.801603437
32.04524658,-77.99457566,-712.2030029,0.803674351
32.04524658,-77.97656268,-729.3239746,0.837789056
32.04524658,-77.95854971,-737.2299805,1.012173138
32.04524658,-77.94053674,-743.5189819,1.015935735
32.04524658,-77.92252377,-749.802002,1.015878146
32.04524658,-77.9045108,-756.0800171,1.015839659
32.04524658,-77.88649783,-762.3530273,1.015786155
32.04524658,-77.86848486,-768.6199951,1.015755424
32.04524658,-77.85047189,-774.8829956,1.015763787
32.04524658,-77.83245892,-781.1400146,1.015690092
32.04524658,-77.81444595,-787.3909912,1.015670815
32.04524658,-77.79643297,-793.6380005,1.015585758
32.04524658,-77.77842,-799.8800049,1.015586769
32.04524658,-77.76040703,-806.1160278,1.015536938
32.04524658,-77.74239406,-812.3469849,1.015524873
32.04524658,-77.72438109,-818.5720215,1.015471049
32.04524658,-77.70636812,-824.7930298,1.015415557
32.04524658,-77.68835515,-831.0079956,1.015359015
32.04524658,-77.67034218,-837.2180176,1.015320306
32.04524658,-77.65232921,-843.4229736,1.015293856
32.04524658,-77.63431624,-849.6220093,1.015264037
32.04524658,-77.61630326,-855.8170166,1.015244451
32.04524658,-77.59829029,-862.0059814,1.072090358
32.04524658,-77.58027732,-846.8599854,1.590343028
32.04524658,-77.56226435,-854.9290161,0.958139131
32.04524658,-77.54425138,-868.53302,1.020698347
32.04524658,-77.52623841,-869.8809814,0.984172773
32.04524658,-77.50822544,-897.8380127,1.242258445
32.04524658,-77.49021247,-931.882019,1.41051268
32.04524658,-77.4721995,-987.1729736,1.149503931
32.04524658,-77.45418653,-979.8140259,1.623531992
32.04524658,-77.43617355,-964.5759888,2.07764837
32.04524658,-77.41816058,-937.4689941,1.551451659
32.04524658,-77.40014761,-925.4199829,1.403847636
32.04524658,-77.38213464,-914.065979,1.633206981
32.04524658,-77.36412167,-903.0109863,1.405961694
32.04524658,-77.3461087,-903.5999756,1.117916923
32.04524658,-77.32809573,-903.0390015,1.432797905
32.04524658,-77.31008276,-872.473999,3.10363149
32.04524658,-77.29206979,-851.9439697,1.023495869
32.04524658,-77.27405682,-852.960022,1.477110976
32.04524658,-77.25604384,-866.5139771,1.01346941
32.04524658,-77.23803087,-874.8200073,0.962256532
32.04524658,-77.2200179,-875.934021,1.910131117
32.04524658,-77.20200493,-861.7059937,1.911398899
32.04524658,-77.18399196,-933.4359741,2.665972382
32.04524658,-77.16597899,-942.8619995,1.136129332
32.04524658,-77.12995305,-991.8369751,0.50434312
32.04524658,-77.11194008,-984.4379883,0.666252179
32.04524658,-77.09392711,-993.2000122,0.601530341
32.04524658,-77.07591413,-985.0650024,0.529734827
32.04524658,-77.05790116,-979.8109741,0.538419004
32.04524658,-77.03988819,-985.7039795,0.529747912
32.06325955,-79.07535392,-220.9389954,1.152042826
32.06325955,-79.05734094,-239.1080017,0.438939267
32.06325955,-79.03932797,-246.8000031,0.186790573
32.06325955,-79.021315,-250.4850006,0.099489252
32.06325955,-79.00330203,-254.6329956,0.777995382
32.06325955,-78.98528906,-274.7479858,0.267699747
32.06325955,-78.96727609,-280.8009949,0.267708117
32.06325955,-78.94926312,-286.9920044,0.244842199
32.06325955,-78.93125015,-292.3970032,0.144563782
32.06325955,-78.91323718,-294.894989,0.470779022
32.06325955,-78.89522421,-301.9909973,0.10512075
32.06325955,-78.87721123,-304.5820007,0.104414567
32.06325955,-78.85919826,-307.1740112,0.104419441
32.06325955,-78.84118529,-309.7650146,0.104422236
32.06325955,-78.82317232,-312.3569946,0.104422918
32.06325955,-78.80515935,-314.9490051,0.104422918
32.06325955,-78.78714638,-317.5409851,0.104416971
32.06325955,-78.76913341,-320.1329956,0.104395411
32.06325955,-78.75112044,-322.7260132,0.104403095
32.06325955,-78.73310747,-325.3179932,0.104389907
32.06325955,-78.7150945,-327.9110107,0.104367145
32.06325955,-78.69708152,-330.5039978,0.104369032
32.06325955,-78.67906855,-333.0969849,0.104384002
32.06325955,-78.66105558,-335.6900024,0.104402399
32.06325955,-78.64304261,-338.2839966,0.104826712
32.06325955,-78.62502964,-340.8770142,0.101218115
32.06325955,-78.60701667,-344.2210083,0.139463782
32.06325955,-78.5890037,-348.2080078,0.155169689
32.06325955,-78.57099073,-351.8649902,0.141519073
32.06325955,-78.55297776,-355.5150146,0.138906379
32.06325955,-78.53496479,-359.1640015,0.142922055
32.06325955,-78.51695181,-363.0320129,0.212662664
32.06325955,-78.49893884,-368.5559998,0.339203659
32.06325955,-78.48092587,-375.0069885,0.365239097
32.06325955,-78.4629129,-381.4559937,0.365329441
32.06325955,-78.44489993,-387.9039917,0.365328946
32.06325955,-78.42688696,-394.3500061,0.365263461
32.06325955,-78.40887399,-400.7940063,0.365264058
32.06325955,-78.39086102,-407.2369995,0.365264477
32.06325955,-78.37284805,-413.678009,0.365242779
32.06325955,-78.35483508,-420.1170044,0.365221108
32.06325955,-78.3368221,-426.5549927,0.365199011
32.06325955,-78.31880913,-432.9909973,0.365222199
32.06325955,-78.30079616,-439.4249878,0.365157522
32.06325955,-78.28278319,-445.8580017,0.363185335
32.06325955,-78.26477022,-450.8880005,0.279487479
32.06325955,-78.24675725,-455.1459961,0.300363195
32.06325955,-78.22874428,-467.4989929,0.801951156
32.06325955,-78.21073131,-484.9159851,0.801900983
32.06325955,-78.19271834,-502.32901,0.801897793
32.06325955,-78.17470537,-519.7390137,0.801830422
32.06325955,-78.15669239,-537.1459961,0.801778168
32.06325955,-78.13867942,-554.5499878,0.801775869
32.06325955,-78.12066645,-571.9500122,0.801753998
32.06325955,-78.10265348,-589.3469849,0.801724841
32.06325955,-78.08464051,-606.7410278,0.801674396
32.06325955,-78.06662754,-624.132019,0.801622276
32.06325955,-78.04861457,-641.5189819,0.801601008
32.06325955,-78.0306016,-658.9039917,0.802962996
32.06325955,-78.01258863,-677.4569702,0.812372926
32.06325955,-77.99457566,-689.9370117,0.959022637
32.06325955,-77.97656268,-696.2360229,1.015985641
32.06325955,-77.95854971,-702.5300293,1.015940154
32.06325955,-77.94053674,-708.8179932,1.015918365
32.06325955,-77.92252377,-715.1010132,1.015861394
32.06325955,-77.9045108,-721.3790283,1.015831502
32.06325955,-77.88649783,-727.6519775,1.015821967
32.06325955,-77.86848486,-733.9199829,1.015754607
32.06325955,-77.85047189,-740.1820068,1.015707012
32.06325955,-77.83245892,-746.4390259,1.015680219
32.06325955,-77.81444595,-752.690979,1.015632007
32.06325955,-77.79643297,-758.9370117,1.015612372
32.06325955,-77.77842,-765.1790161,1.015557367
32.06325955,-77.76040703,-771.414978,1.015510323
32.06325955,-77.74239406,-777.6459961,1.015487131
32.06325955,-77.72438109,-783.8709717,1.015471049
32.06325955,-77.70636812,-790.09198,1.015387701
32.06325955,-77.68835515,-796.3070068,1.015340595
32.06325955,-77.67034218,-802.5170288,1.015322627
32.06325955,-77.65232921,-808.7219849,1.015292773
32.06325955,-77.63431624,-814.9210205,1.015238035
32.06325955,-77.61630326,-821.1149902,1.049221859
32.06325955,-77.59829029,-809.5219727,1.829745791
32.06325955,-77.58027732,-812.1599731,0.958248619
32.06325955,-77.56226435,-825.9660034,0.994418089
32.06325955,-77.54425138,-827.7680054,1.051914277
32.06325955,-77.52623841,-852.0739746,1.239183501
32.06325955,-77.50822544,-885.9550171,1.29106734
32.06325955,-77.49021247,-939.960022,1.794152295
32.06325955,-77.4721995,-944.1270142,1.631356341
32.06325955,-77.45418653,-928.9290161,1.941821818
32.06325955,-77.43617355,-898.7310181,1.649153428
32.06325955,-77.41816058,-886.1450195,1.481445834
32.06325955,-77.40014761,-875.4190063,1.67113744
32.06325955,-77.38213464,-862.2620239,1.482592332
32.06325955,-77.36412167,-860.5029907,1.135982428
32.06325955,-77.3461087,-862.6799927,1.37603367
32.06325955,-77.32809573,-837.4550171,3.154287417
32.06325955,-77.31008276,-807.3359985,1.082749873
32.06325955,-77.29206979,-813.2160034,1.564673429
32.06325955,-77.27405682,-821.914978,1.32863902
32.06325955,-77.25604384,-845.8400269,0.324678788
32.06325955,-77.23803087,-865.8950195,1.994293223
32.06325955,-77.2200179,-902.447998,1.61533562
32.06325955,-77.20200493,-853.5189819,0.202056644
32.06325955,-77.18399196,-864.5339966,1.164501859
32.06325955,-77.16597899,-947.1380005,1.663348404
32.06325955,-77.12995305,-978.3170166,0.375307516
32.06325955,-77.11194008,-984.8610229,0.767502317
32.06325955,-77.09392711,-975.8790283,0.324495498
32.06325955,-77.07591413,-978.0029907,0.062758244
32.06325955,-77.05790116,-977.4180298,0.052998331
32.06325955,-77.03988819,-982.6229858,0.404936246
32.06325955,-77.02187522,-996.3359985,0.660101669
32.08127253,-79.05734094,-238.6860046,0.898404848
32.08127253,-79.03932797,-245.8789978,0.288439743
32.08127253,-79.021315,-249.1670074,0.056202497
32.08127253,-79.00330203,-250.3540039,0.484129907
32.08127253,-78.98528906,-268.5069885,0.292300696
32.08127253,-78.96727609,-275.0450134,0.294710924
32.08127253,-78.94926312,-281.9679871,0.291780288
32.08127253,-78.93125015,-289.0840149,0.276585317
32.08127253,-78.91323718,-295.9590149,0.179042135
32.08127253,-78.89522421,-298.9159851,0.308333216
32.08127253,-78.87721123,-306.3469849,0.107066873
32.08127253,-78.85919826,-308.9379883,0.104413885
32.08127253,-78.84118529,-311.5289917,0.104422497
32.08127253,-78.82317232,-314.1199951,0.104347734
32.08127253,-78.80515935,-316.7120056,0.104386528
32.08127253,-78.78714638,-319.303009,0.104394468
32.08127253,-78.76913341,-321.894989,0.104358774
32.08127253,-78.75112044,-324.4869995,0.104369032
32.08127253,-78.73310747,-327.07901,0.104367145
32.08127253,-78.7150945,-329.67099,0.104367145
32.08127253,-78.69708152,-332.2630005,0.104377407
32.08127253,-78.67906855,-334.8559875,0.104362343
32.08127253,-78.66105558,-337.447998,0.104371513
32.08127253,-78.64304261,-340.0409851,0.104357142
32.08127253,-78.62502964,-342.6340027,0.104313355
32.08127253,-78.60701667,-345.2269897,0.104311729
32.08127253,-78.5890037,-347.8200073,0.104374038
32.08127253,-78.57099073,-350.4140015,0.104593478
32.08127253,-78.55297776,-353.1589966,0.121187196
32.08127253,-78.53496479,-357.1019897,0.16185146
32.08127253,-78.51695181,-360.9899902,0.147580877
32.08127253,-78.49893884,-364.6380005,0.139816957
32.08127253,-78.48092587,-368.2860107,0.140992683
32.08127253,-78.4629129,-372.2260132,0.221193267
32.08127253,-78.44489993,-377.8999939,0.340377651
32.08127253,-78.42688696,-384.3450012,0.365241142
32.08127253,-78.40887399,-390.7879944,0.36526427
32.08127253,-78.39086102,-397.230011,0.365242573
32.08127253,-78.37284805,-403.6700134,0.365221139
32.08127253,-78.35483508,-410.1090088,0.365221108
32.08127253,-78.3368221,-416.5450134,0.365200121
32.08127253,-78.31880913,-422.980011,0.36515594
32.08127253,-78.30079616,-429.4140015,0.365155477
32.08127253,-78.28278319,-435.8450012,0.365156156
32.08127253,-78.26477022,-442.2749939,0.338794611
32.08127253,-78.24675725,-446.6210022,0.291251481
32.08127253,-78.22874428,-450.9769897,0.4558211
32.08127253,-78.21073131,-466.8800049,0.801824947
32.08127253,-78.19271834,-484.2900085,0.801794816
32.08127253,-78.17470537,-501.696991,0.801750308
32.08127253,-78.15669239,-519.1019897,0.80170298
32.08127253,-78.13867942,-536.5020142,0.801652212
32.08127253,-78.12066645,-553.9000244,0.801608449
32.08127253,-78.10265348,-571.2940063,0.801603374
32.08127253,-78.08464051,-588.6849976,0.801580161
32.08127253,-78.06662754,-606.072998,0.801527783
32.08127253,-78.04861457,-623.4580078,0.807253494
32.08127253,-78.0306016,-640.4260254,0.850556841
32.08127253,-78.01258863,-648.9329834,1.012153502
32.08127253,-77.99457566,-655.2369995,1.016030084
32.08127253,-77.97656268,-661.5360107,1.015992086
32.08127253,-77.95854971,-667.8289795,1.015919841
32.08127253,-77.94053674,-674.117981,1.015910214
32.08127253,-77.92252377,-680.401001,1.015860778
32.08127253,-77.9045108,-686.6790161,1.0158298
32.08127253,-77.88649783,-692.9520264,1.015786155
32.08127253,-77.86848486,-699.2189941,1.015752906
32.08127253,-77.85047189,-705.4819946,1.015717499
32.08127253,-77.83245892,-711.7390137,1.015661161
32.08127253,-77.81444595,-717.9899902,1.015660939
32.08127253,-77.79643297,-724.2369995,1.015585758
32.08127253,-77.77842,-730.4780273,1.015541103
32.08127253,-77.76040703,-736.7139893,1.015536938
32.08127253,-77.74239406,-742.9450073,1.015462333
32.08127253,-77.72438109,-749.1710205,1.015443195
32.08127253,-77.70636812,-755.3909912,1.015403957
32.08127253,-77.68835515,-761.6060181,1.015386717
32.08127253,-77.67034218,-767.815979,1.015313187
32.08127253,-77.65232921,-774.0209961,1.015293237
32.08127253,-77.63431624,-780.2199707,1.026548365
32.08127253,-77.61630326,-772.4689941,1.906659436
32.08127253,-77.59829029,-769.3909912,0.959204835
32.08127253,-77.58027732,-783.617981,0.97432623
32.08127253,-77.56226435,-786.4530029,1.134273966
32.08127253,-77.54425138,-806.3209839,1.22870408
32.08127253,-77.52623841,-840.1849976,1.246957787
32.08127253,-77.50822544,-889.40802,2.156307551
32.08127253,-77.49021247,-908.4229736,1.590461234
32.08127253,-77.4721995,-891.6849976,1.854520314
32.08127253,-77.45418653,-860.4180298,1.782019391
32.08127253,-77.43617355,-847.3980103,1.527471343
32.08127253,-77.41816058,-836.3150024,1.619085128
32.08127253,-77.40014761,-821.6469727,1.525290708
32.08127253,-77.38213464,-817.6400146,1.177594057
32.08127253,-77.36412167,-820.776001,1.294594353
32.08127253,-77.3461087,-807.0139771,1.171040263
32.08127253,-77.32809573,-781.742981,0.856658926
32.08127253,-77.31008276,-791.8649902,0.190525937
32.08127253,-77.29206979,-779.2340088,0.805382833
32.08127253,-77.27405682,-853.8590088,1.830796496
32.08127253,-77.25604384,-878.5499878,0.759846417
32.08127253,-77.23803087,-860.7479858,1.422143833
32.08127253,-77.2200179,-839.427002,0.328726431
32.08127253,-77.20200493,-846.1560059,0.205289407
32.08127253,-77.18399196,-857.9329834,1.125926187
32.08127253,-77.16597899,-933.6329956,4.023390059
32.08127253,-77.14796602,-991.5960083,1.038983339
32.08127253,-77.12995305,-981.7579956,0.373100933
32.08127253,-77.11194008,-975.1849976,0.150970656
32.08127253,-77.09392711,-979.5239868,0.231892573
32.08127253,-77.07591413,-968.9199829,0.129174686
32.08127253,-77.05790116,-974.742981,0.227926207
32.08127253,-77.03988819,-977.1030273,0.230497623
32.08127253,-77.02187522,-984.1950073,0.593703103
32.0992855,-79.03932797,-245.9259949,1.232034538
32.0992855,-79.021315,-245.0639954,0.246558236
32.0992855,-79.00330203,-246.6990051,0.604958412
32.0992855,-78.98528906,-261.2919922,0.330409971
32.0992855,-78.96727609,-268.5660095,0.335075851
32.0992855,-78.94926312,-276.4719849,0.328028059
32.0992855,-78.93125015,-284.6019897,0.312079239
32.0992855,-78.91323718,-292.5469971,0.29061102
32.0992855,-78.89522421,-299.9620056,0.260487464
32.0992855,-78.87721123,-306.2980042,0.198003276
32.0992855,-78.85919826,-310.7030029,0.106074391
32.0992855,-78.84118529,-313.2929993,0.104361629
32.0992855,-78.82317232,-315.8840027,0.104423179
32.0992855,-78.80515935,-318.4750061,0.104356349
32.0992855,-78.78714638,-321.0660095,0.104356349
32.0992855,-78.76913341,-323.6570129,0.10439473
32.0992855,-78.75112044,-326.2479858,0.104358353
32.0992855,-78.73310747,-328.8389893,0.104342465
32.0992855,-78.7150945,-331.4309998,0.104369032
32.0992855,-78.69708152,-334.0230103,0.104367145
32.0992855,-78.67906855,-336.6149902,0.104339425
32.0992855,-78.66105558,-339.2070007,0.104341312
32.0992855,-78.64304261,-341.7990112,0.104339425
32.0992855,-78.62502964,-344.3909912,0.104312411
32.0992855,-78.60701667,-346.9840088,0.104379902
32.0992855,-78.5890037,-349.5759888,0.104312149
32.0992855,-78.57099073,-352.1690063,0.104321068
32.0992855,-78.55297776,-354.7619934,0.104320806
32.0992855,-78.53496479,-357.355011,0.104315639
32.0992855,-78.51695181,-359.947998,0.104539167
32.0992855,-78.49893884,-362.5419922,0.101996194
32.0992855,-78.48092587,-365.8819885,0.148682255
32.0992855,-78.4629129,-369.9710083,0.162445119
32.0992855,-78.44489993,-373.7550049,0.14343736
32.0992855,-78.42688696,-377.401001,0.140001958
32.0992855,-78.40887399,-381.3089905,0.229265832
32.0992855,-78.39086102,-387.223999,0.345244054
32.0992855,-78.37284805,-393.6629944,0.365198576
32.0992855,-78.35483508,-400.1000061,0.365155051
32.0992855,-78.3368221,-406.5360107,0.365155271
32.0992855,-78.31880913,-412.9700012,0.365155711
32.0992855,-78.30079616,-419.4020081,0.365112667
32.0992855,-78.28278319,-425.8330078,0.36509128
32.0992855,-78.26477022,-432.2619934,0.365069206
32.0992855,-78.24675725,-438.2810059,0.292900552
32.0992855,-78.22874428,-442.4140015,0.290796637
32.0992855,-78.21073131,-448.9360046,0.669782776
32.0992855,-78.19271834,-466.2520142,0.801681241
32.0992855,-78.17470537,-483.6560059,0.801628022
32.0992855,-78.15669239,-501.0580139,0.801647746
32.0992855,-78.13867942,-518.4559937,0.801599887
32.0992855,-78.12066645,-535.8510132,0.801571739
32.0992855,-78.10265348,-553.2420044,0.801525178
32.0992855,-78.08464051,-570.6300049,0.80163976
32.0992855,-78.06662754,-588.2869873,0.801111391
32.0992855,-78.04861457,-601.5679932,0.970294777
32.0992855,-78.0306016,-607.9240112,1.016081883
32.0992855,-78.01258863,-614.2329712,1.016053047
32.0992855,-77.99457566,-620.5369873,1.01600517
32.0992855,-77.97656268,-626.8359985,1.01598517
32.0992855,-77.95854971,-633.1300049,1.015938452
32.0992855,-77.94053674,-639.4180298,1.015873771
32.0992855,-77.92252377,-645.7009888,1.01583417
32.0992855,-77.9045108,-651.9790039,1.015831502
32.0992855,-77.88649783,-658.2520142,1.01578507
32.0992855,-77.86848486,-664.5200195,1.015708318
32.0992855,-77.85047189,-670.7819824,1.015682782
32.0992855,-77.83245892,-677.0390015,1.015661778
32.0992855,-77.81444595,-683.289978,1.015604777
32.0992855,-77.79643297,-689.5369873,1.015585141
32.0992855,-77.77842,-695.7780151,1.015553714
32.0992855,-77.76040703,-702.0139771,1.015509705
32.0992855,-77.74239406,-708.2449951,1.015462333
32.0992855,-77.72438109,-714.4710083,1.015417323
32.0992855,-77.70636812,-720.690979,1.015387701
32.0992855,-77.68835515,-726.9060059,1.015340595
32.0992855,-77.67034218,-733.1160278,1.015313187
32.0992855,-77.65232921,-739.3209839,1.01980995
32.0992855,-77.63431624,-735.367981,1.858332569
32.0992855,-77.61630326,-726.6220093,0.9723155
32.0992855,-77.59829029,-740.7639771,0.964497414
32.0992855,-77.58027732,-745.1430054,1.169814732
32.0992855,-77.56226435,-760.5800171,1.192124693
32.0992855,-77.54425138,-794.4400024,1.241733186
32.0992855,-77.52623841,-838.2680054,2.19646751
32.0992855,-77.50822544,-872.6729736,1.398130485
32.0992855,-77.49021247,-855.3590088,1.803452253
32.0992855,-77.4721995,-822.5679932,1.959065274
32.0992855,-77.45418653,-808.6519775,1.533556474
32.0992855,-77.43617355,-796.7949829,1.56488396
32.0992855,-77.41816058,-784.0759888,0.664916312
32.0992855,-77.40014761,-788.3859863,0.568657046
32.0992855,-77.38213464,-796.440979,0.293167434
32.0992855,-77.36412167,-803.4489746,0.258804073
32.0992855,-77.3461087,-808.5020142,0.271802008
32.0992855,-77.32809573,-815.7609863,0.332272916
32.0992855,-77.31008276,-798.9569702,0.849916031
32.0992855,-77.29206979,-838.6149902,2.416391425
32.0992855,-77.27405682,-925.2479858,0.438165779
32.0992855,-77.25604384,-895.9290161,2.901371744
32.0992855,-77.23803087,-878.3829956,2.371864369
32.0992855,-77.2200179,-860.2739868,1.651508645
32.0992855,-77.20200493,-855.3499756,0.276589204
32.0992855,-77.18399196,-864.9780273,0.227073471
32.0992855,-77.16597899,-867.6779785,0.285573712
32.0992855,-77.14796602,-883.2550049,2.640285772
32.0992855,-77.12995305,-955.7369995,3.886514126
32.0992855,-77.11194008,-975.4060059,0.23600857
32.0992855,-77.09392711,-970.9429932,0.131105239
32.0992855,-77.07591413,-967.8179932,0.308826206
32.0992855,-77.05790116,-970.3079834,0.232339918
32.0992855,-77.03988819,-968.5700073,0.373938078
32.0992855,-77.02187522,-973.0349731,0.441772624
32.0992855,-77.00386225,-992,0.778309845
32.11729847,-79.03932797,-202.6029968,1.899937797
32.11729847,-79.021315,-233.2380066,0.892854566
32.11729847,-79.00330203,-241.2579956,0.290162771
32.11729847,-78.98528906,-252.576004,0.400313482
32.11729847,-78.96727609,-261.2200012,0.392973422
32.11729847,-78.94926312,-270.7000122,0.378762294
32.11729847,-78.93125015,-280.2109985,0.351882753
32.11729847,-78.91323718,-289.3190002,0.320149302
